1.4494825602,3.7383913994
1.3952471018,4.2680420876
1.3714993000,2.9110217094
1.3410824537,2.6441879272
1.3075219393,2.4632759094
1.2875709534,2.4167923927
1.2514568567,2.7692193985
1.2289639711,2.0323817730
1.2210897207,2.0042014122
1.2015386820,1.8597539663
1.1780836582,2.1529202461
1.1650782824,1.2747440338
1.1599986553,1.2337177992
1.1473425627,1.5004125834
1.1332027912,1.3251501322
1.1335108280,1.7479913235
1.1163159609,2.0117709637
1.1171466112,1.8801001310
1.1126178503,1.2424136400
1.1035795212,1.2268784046
1.0953352451,0.3965701461
1.0821670294,1.3936129808
1.0620117188,3.4327626228
1.0781708956,1.3627758026
1.0798561573,1.4079855680
1.0774018764,1.4678202868
1.0784687996,-0.2962340713
1.0680444241,1.0915995836
1.0692718029,0.1693486720
1.0677980185,1.0773992538
0.9059115052,21.8339252472
1.0494714975,0.8233512640
1.0417567492,1.5194922686
1.0454229116,0.8204482794
1.0486482382,0.8089520335
1.0394833088,1.1924229860
1.0395505428,1.2188223600
1.0328580141,1.2819606066
1.0378725529,1.1467365026
1.0470876694,-0.3874997199
1.0283885002,0.5967625976
1.0262964964,1.3919479847
1.0276652575,0.4786531627
1.0215951204,1.1992924213
1.0290275812,-0.0853966698
1.0289721489,0.9934670925
1.0224878788,0.7628986835
1.0153765678,0.7234098315
1.0151513815,1.2559248209
1.0092149973,2.4142234325
1.0111652613,1.2700167894
1.0147701502,0.6505516171
1.0156222582,0.4961167276
1.0109579563,0.3719101548
1.0110468864,0.6362574100
1.0150234699,0.7126576304
0.9991360903,1.1626174450
1.0025670528,0.5607446432
0.9985208511,0.9660656452
1.0015932322,0.8914718628
1.0015085936,0.1598213017
1.0064070225,0.9150283933
1.0018900633,1.7155237198
1.0051963329,1.0366888046
1.0069388151,0.6143490672
1.0128968954,0.8730432391
1.0100263357,0.9196155071
1.0085186958,1.6036673784
1.0066885948,0.3310921490
1.0022441149,1.5718142986
1.0050015450,0.6389602423
1.0073007345,0.5807697177
1.0075232983,2.0152318478
1.0084916353,0.9686678648
1.0089143515,0.6396217942
1.0113074780,1.0857683420
1.0014954805,1.8420394659
1.0072054863,1.1366095543
1.0070418119,1.5147476196
1.0059350729,1.0574684143
1.0095965862,1.0950384140
1.0030523539,1.0669949055
1.0151497126,-0.0270980839
1.0100936890,1.0363301039
1.0025465488,0.9093854427
1.0056828260,1.6703611612
1.0033912659,1.2932318449
1.0058439970,0.5134898424
1.0171630383,0.9548102617
1.0056724548,0.8733345866
0.9947842360,1.9443123341
1.0026848316,1.4882582426
1.0110663176,4.3274893761
1.0063561201,1.0515829325
0.9959160089,1.0595762730
0.9994458556,0.6056401134
1.0022885799,0.8571071625
0.9999951720,0.7585838437
0.9994015694,0.0878231749
1.0015618801,1.1377775669
0.9969000816,0.4791158736
0.9956769347,0.5732588768
0.9997593164,0.7539917231
0.9937869310,1.3440377712
0.9975813627,0.8056012988
0.9982531071,0.5317009091
0.9962359667,0.8889465928
0.9960975647,0.7779211998
0.9921087027,0.7667829394
1.0023393631,-0.1669393629
1.0023306608,0.5059714317
0.9982063770,0.7198005915
0.9947855473,2.0653953552
0.9944388270,1.5518947840
0.9893155694,1.5516533852
0.9957520962,0.4226379097
1.0272780657,-1.8614072800
0.9865800142,1.2927384377
0.9869535565,1.1643960476
0.9920735359,0.6315105557
1.0335472822,-1.6381140947
1.0081351995,0.6328021884
0.9999380112,0.6560625434
1.0034810305,-0.1364020258
0.9914496541,1.1684207916
0.9979901314,1.3180012703
1.0119973421,0.0841391608
1.0010995865,1.3695552349
1.0000668764,1.4000618458
0.9921448231,1.3871707916
1.0045946836,-0.0267949086
1.0025079250,0.5020143986
1.0110251904,-0.6691968441
1.0041183233,1.0014426708
1.0116168261,1.7937865257
1.0046744347,0.8992566466
1.0074836016,0.8848950267
1.0028135777,0.7945271730
1.0139374733,-0.1986529529
1.0080596209,1.1158796549
1.0073051453,0.7722800970
1.0059236288,0.6281688809
1.0114829540,0.8596229553
1.0013519526,1.1940516233
1.0155130625,1.5673481226
1.0102260113,0.1209583357
1.0084331036,0.4934414625
1.0145670176,0.3225835562
1.0164175034,0.6675081849
1.0121915340,0.8328797817
1.0130590200,0.0339851119
1.0077964067,1.2367566824
1.0237399340,0.9236207604
1.0333019495,0.4751995504
1.0273383856,0.6178975701
1.0225771666,-0.4666413963
1.0372974873,0.2305814326
1.0190685987,0.9350088835
1.0240144730,0.5811794400
1.0173879862,1.4641336203
1.0265480280,1.1671161652
1.0227117538,2.1573276520
1.0208830833,1.6029416323
1.0341142416,1.0515419245
1.0186202526,0.6851287484
1.0297794342,1.3825536966
1.0273339748,0.8832556009
1.0348463058,-1.5941376686
1.0384436846,1.4283852577
1.0242269039,1.0156435966
1.0271980762,1.1029062271
1.0541353226,3.1417579651
1.0356233120,1.2448142767
1.0373657942,0.5565688610
1.0528599024,3.5763754845
1.0492515564,0.2680253386
1.0424605608,1.5059974194
1.0589333773,1.5577349663
1.0503569841,1.3182755709
1.0538078547,1.8954905272
1.0535200834,1.4800751209
1.0663107634,1.1918412447
1.0562275648,1.2670776844
1.0678378344,0.8160141110
1.0613831282,0.5814846158
1.0650249720,1.5102226734
1.0583126545,2.0060360432
1.0614105463,1.8172422647
1.0601525307,1.3448116779
1.0686389208,1.2139288187
1.0639842749,1.8075302839
1.0703761578,1.4250355959
1.0770754814,1.9144583941
1.0740810633,0.9077677131
1.0706357956,0.9829838276
1.0734393597,1.0696717501
1.0860533714,1.4688112736
1.0748190880,0.6913558245
1.0761489868,1.6329380274
1.0806963444,1.7477444410
1.0792616606,2.5678863525
1.0852771997,1.4553890228
1.0967099667,0.3797072470
1.0851674080,1.7200601101
1.0974462032,0.2186049372
1.0852272511,1.8610498905
1.0951954126,1.5070585012
1.0940818787,1.9048075676
1.1020994186,3.7440664768
1.0994557142,1.2458661795
1.1002986431,1.6393985748
1.1031982899,1.1921780109
1.1093255281,1.6225186586
1.1107106209,0.9519353509
1.1140028238,1.1620638371
1.1278338432,1.9083389044
1.1218823195,0.9836022854
1.1285150051,1.4153890610
1.1184583902,0.9878057241
1.1186444759,1.1532347202
1.1237093210,1.4757605791
1.1320377588,1.8065687418
1.1366506815,1.3058836460
1.1366962194,1.7167137861
1.1381494999,1.7109014988
1.1467252970,0.9228899479
1.1441597939,1.7621037960
1.1520599127,1.3088940382
1.1681157351,1.5356515646
1.1776930094,1.4008467197
1.1873079538,1.2944574356
1.1911450624,1.9855406284
1.2158275843,0.7454367280
1.2134926319,2.1259930134
1.2332074642,1.1017469168
1.2407091856,2.4236860275
1.2469956875,2.9388632774
1.2743024826,3.0802793503
1.2933400869,2.9272146225
1.3202309608,3.8467681408
1.3448184729,1.1039220095
1.3839648962,2.2698683739
1.3810318708,3.2364621162
1.4058955908,6.0601119995
1.4744380713,3.7977058887
1.5425089598,4.7086234093
1.5622849464,5.0156912804
1.6343362331,4.2433414459
1.7714174986,4.7869091034
1.4939321280,3.7321729660
1.4373149872,2.9499104023
1.4000401497,2.5367491245
1.3651345968,3.4870643616
1.3232319355,2.8709886074
1.3017939329,2.2599759102
1.2737305164,2.2840428352
1.2505903244,2.2519702911
1.2251120806,2.3148937225
1.2055981159,1.8581502438
1.1952453852,2.2746388912
1.2078357935,-0.0493105501
1.1599082947,1.9048122168
1.1563783884,0.9243297577
1.1395200491,1.7164947987
1.1224352121,2.8847618103
1.1259723902,2.0458672047
1.1097837687,2.0103130341
1.1033909321,2.4843862057
1.1008473635,1.6106050014
1.0907980204,1.4847415686
1.0905363560,1.0885168314
1.0817170143,0.9242418408
1.0879133940,0.6910749674
1.0734229088,1.3133642673
1.0748221874,0.8910238147
1.0610527992,1.8720248938
1.0676018000,0.7513191104
1.0598888397,1.7775654793
1.0561280251,0.9677654505
1.0433754921,1.6348165274
1.0468779802,0.8162613511
1.0564898252,1.5721669197
1.0391669273,1.2223513126
1.0401523113,1.1060402393
1.0473972559,0.8656473756
1.0361056328,2.1489508152
1.0342197418,1.3038853407
1.0313010216,1.0133646727
1.0321332216,0.6209111214
1.0393053293,1.6133899689
1.0296131372,1.0869652033
1.0240638256,0.9420511127
1.0251804590,0.1605659276
1.0260039568,0.3756219149
1.0195078850,1.4409363270
1.0224070549,0.5542686582
1.0182234049,0.9068791866
1.0098160505,0.8067989945
1.0123400688,1.2999926805
1.0109736919,0.9338504672
1.0094937086,1.7141728401
1.0088349581,1.4734607935
1.0122095346,0.4208530784
1.0044137239,1.2186579704
1.0024785995,0.3289623559
1.0026335716,0.5696520209
0.9918853045,1.9271197319
0.9956906438,1.3017133474
0.9976127148,0.7375262380
0.9920489192,1.0216323137
0.9972389936,0.6316074133
0.9980684519,1.4461828470
1.0013800859,1.2798618078
1.0042585135,0.8299087286
1.0001760721,1.2621297836
1.0014765263,1.3023123741
1.0069371462,0.8148961663
1.0056632757,1.1911867857
1.0029233694,1.0569128990
1.0067512989,1.1462470293
1.0087941885,1.3271591663
1.0046467781,0.7063146234
1.0010861158,1.5901017189
1.0060049295,0.6239109635
0.9984750152,1.7232344151
1.0073168278,1.2762252092
1.0046918392,1.1276978254
1.0013531446,1.2659980059
1.0011365414,2.1141276360
1.0024548769,1.0273679495
1.0024423599,0.8268709779
1.0033807755,1.3638340235
1.0062917471,0.4121847153
1.0014671087,0.7651994228
1.0083847046,0.0682822689
1.0088304281,1.6363745928
1.0009195805,0.5581895113
1.0008887053,1.0046323538
1.0021231174,0.9699620008
1.0000861883,1.4858233929
1.0044189692,1.0642147064
1.0150200129,1.2833491564
1.0422788858,1.5143136978
1.0147398710,0.7167371511
0.9941430092,2.0696702003
0.9961288571,0.5076940656
0.9964104295,1.5839517117
0.9981513023,0.9352429509
0.9946047664,0.9228807688
0.9947507381,1.0133892298
0.9996563792,0.0662389770
0.9987806678,0.2948186994
0.9975484014,0.5180066824
0.9949950576,0.3531377614
0.9967405200,0.9245690107
0.9973152876,0.4303712249
0.9992851019,0.7061887980
0.9973883629,0.9370405674
1.0012481213,1.1679656506
1.0000967979,0.3250164986
0.9937932491,0.5572246313
0.9955565333,0.7989006042
0.9927060008,1.3718619347
0.9968071580,0.3679909110
0.9898813367,0.8159200549
0.9942201376,0.4802096486
0.9869140387,1.3966362476
0.9941657782,0.8769439459
0.9941059947,1.3069353104
0.9870489240,1.2454825640
0.9875202179,1.0703758001
0.9915167689,0.7305828929
0.9909216762,1.1322288513
1.0015859604,-0.0868916065
0.9937254190,1.0486494303
0.9969963431,0.1681902856
0.9954620004,0.7563120127
0.9936833978,1.1843296289
0.9973130822,0.6036174297
0.9930113554,0.5470008254
0.9990829825,0.0960981026
1.0074044466,0.7868960500
0.9999670386,0.3475311399
0.9939547181,1.9688209295
0.9993916154,0.8178076744
1.0018961430,0.6866582632
1.0035179853,1.0708701611
0.9702004790,3.5502231121
1.0075774193,0.3876131177
1.0031485558,1.4254955053
0.9898827076,1.9989598989
1.0040060282,0.6934226155
1.0045320988,0.7111538053
0.9936330914,2.1097393036
1.0066082478,0.7015212178
1.0029436350,1.0810378790
1.0035848618,0.8508862257
1.0103628635,0.3129668832
1.0264562368,7.1286978722
1.0080435276,0.9880688190
1.0034099817,0.9290558696
1.0165951252,-0.0183095559
1.0078136921,-1.5266736746
1.0153982639,0.9085912108
1.0086038113,1.7682303190
1.0272959471,-0.2026225179
1.0222177505,1.0613778830
1.0159732103,0.6173302531
1.0253311396,0.9079369903
1.0218943357,1.2732322216
1.0257711411,1.1541299820
1.0277971029,1.5201832056
1.0213215351,1.6700460911
1.0191012621,1.1799354553
1.0143756866,0.9850478768
1.0119780302,2.9430558681
1.0191137791,0.8885989189
1.0205389261,0.7684207559
1.0200326443,1.3626693487
1.0170811415,1.7301305532
1.0247241259,0.8392581344
1.0315232277,0.3095787466
1.0243301392,2.7326114178
1.0312311649,0.9025520682
1.0335316658,0.9844823480
1.0378649235,1.0782071352
1.0390284061,1.5831344128
1.0401157141,1.1933059692
1.0424879789,1.7419036627
1.0467638969,1.4611903429
1.0434986353,1.8239951134
1.0520607233,1.5332545042
1.0584034920,1.7642351389
1.0632255077,1.4575160742
1.0627931356,1.5860455036
1.0618349314,1.1403949261
1.0520104170,1.5917983055
1.0574017763,1.2767475843
1.0581760406,0.9889510870
1.0583778620,0.9817199111
1.0549005270,1.9202828407
1.0614969730,1.1650973558
1.0754280090,1.4626113176
1.0726735592,1.1989997625
1.0691444874,0.2301227152
1.0736303329,0.8162667155
1.0775256157,2.2525389194
1.0818405151,1.3072333336
1.0734744072,0.5727421641
1.0596514940,3.9544069767
1.0784783363,1.8485814333
1.0792666674,1.0751286745
1.0859616995,0.7488750815
1.0819839239,1.4327626228
1.0925719738,3.4253373146
1.0822608471,0.9646959901
1.0943450928,0.9973225594
1.0871957541,1.2949872017
1.0880116224,1.2186928988
1.0918953419,0.9572144747
1.0918867588,1.6252747774
1.0878601074,1.7629505396
1.0934780836,0.7867823243
1.0979318619,1.5221283436
1.0998281240,0.2629795671
1.1003780365,1.6514265537
1.1024239063,1.0988541842
1.1082414389,0.7967981696
1.1300715208,3.1357533932
1.1087971926,1.6333670616
1.1090226173,1.5111165047
1.1164535284,1.4227530956
1.1231901646,1.4421056509
1.1287928820,1.3042304516
1.1329724789,1.2263456583
1.1326339245,1.3343155384
1.1368726492,0.9793540835
1.1460163593,1.1695411205
1.1540436745,0.9632914066
1.1604782343,1.6681367159
1.1661169529,1.2280648947
1.1718746424,1.7272154093
1.1931029558,1.5486823320
1.2095873356,1.3862864971
1.2158800364,2.4593691826
1.2365086079,1.1621539593
1.2376781702,2.3923571110
1.2681552172,2.1739246845
1.2904092073,1.5281115770
1.2865746021,2.5803260803
1.3293197155,2.2855396271
1.3420091867,3.2471411228
1.3686103821,2.5452799797
1.4107278585,0.3540259600
1.4604295492,3.6129548550
1.5005754232,3.5301754475
1.5409344435,3.9522507191
1.6447433233,6.1158490181
1.7882170677,5.6140646935
1.3871620893,2.7640492916
1.3111817837,2.3080761433
1.3234047890,2.6874239445
1.3101954460,1.5948681831
1.2873855829,2.6463999748
1.2702032328,1.3784872293
1.2492052317,1.8183000088
1.2333244085,2.4140186310
1.2049133778,2.4520769119
1.1835573912,2.6447739601
1.1875526905,1.4866541624
1.1726616621,1.7319997549
1.1812410355,0.1914207339
1.1651903391,1.2385408878
1.1621673107,1.8893998861
1.1691672802,1.8344730139
1.1477406025,1.3023104668
1.1348427534,0.8972017169
1.1418576241,1.2533107996
1.1421464682,0.9477384090
1.1259145737,1.0031219721
1.1178002357,1.1021001339
1.1141667366,1.7337557077
1.1144813299,1.0773648024
1.1123920679,1.9112989902
1.1100295782,1.6820210218
1.0993938446,1.2214010954
1.1042137146,1.6918368340
1.1040986776,2.1509995461
1.0993436575,1.0288814306
1.0871857405,1.3164656162
1.0900372267,0.1261257827
1.0785540342,4.2615609169
1.0724923611,1.7019426823
1.0701415539,1.2504885197
1.0699862242,1.0800799131
1.0682556629,2.6966295242
1.0691989660,1.7994207144
1.0683504343,1.4049949646
1.0697764158,0.2873335481
1.0395299196,0.4923943281
1.0204122066,0.7194737792
1.0606746674,0.7878760099
1.0650981665,0.5999334455
1.0688751936,0.6010363102
1.0623986721,0.5759421587
1.0660021305,1.1268724203
1.0584667921,1.2336031199
1.0648655891,1.2411284447
1.0663474798,1.1035325527
1.0560883284,1.0175051689
1.0452493429,1.4004269838
1.0497864485,0.3812458515
1.0527803898,1.2129757404
1.0486706495,1.3883007765
1.0520585775,0.4374293089
1.0355451107,0.6869391203
1.0334503651,1.0107575655
1.0361285210,1.0437619686
1.0236514807,1.4706397057
1.0228482485,0.7206780314
1.0399761200,0.8757476211
1.0498869419,0.2863352001
1.0429455042,0.7634266615
1.0393290520,1.1096552610
1.0357201099,0.8141539693
1.0423258543,0.4844277799
1.0392646790,1.4036844969
1.0450627804,1.4807887077
1.0378841162,-0.0193974935
1.0433698893,1.5535951853
1.0412864685,0.2678698897
1.0389637947,0.8858054280
1.0382869244,0.8930457830
1.0394078493,1.1134907007
1.0336587429,0.8377243876
1.0421093702,1.4006890059
1.0436391830,1.1308364868
1.0389163494,1.4705362320
1.0351648331,0.6709809899
1.0373805761,0.7842114568
1.0306600332,1.0746821165
1.0275489092,0.8085895181
1.0212153196,0.7457201481
1.0250180960,0.7834146023
1.0200181007,0.2811510563
1.0181372166,1.1014535427
1.0292896032,0.1421228945
1.0297416449,1.5438393354
1.0331668854,0.8711011410
1.0275751352,0.9563912749
1.0334404707,1.4646815062
1.0173255205,0.7563239932
1.0711333752,0.1802268028
1.0526623726,0.5939199924
1.0286500454,0.5278317332
1.0215486288,0.0227538180
1.0267558098,0.3116448820
1.0279612541,0.5831735134
1.0220776796,-0.2749608159
1.0211257935,0.3280103803
1.0078686476,0.5978198051
1.0217956305,-0.1675979644
1.0118589401,-0.0109780207
1.0183070898,-0.5412570834
1.0211033821,0.8538318276
1.0294227600,0.0971294940
1.0201050043,1.2503275871
1.0151311159,1.2803223133
1.0113888979,1.2133738995
1.0125900507,-0.0016164724
1.0222756863,-0.2504186332
1.0041341782,0.5799390674
1.0006470680,1.1421097517
1.0065749884,0.5436911583
1.0074515343,0.4181112349
1.0003868341,0.1664279401
0.9866576791,0.8218315840
0.9907638431,0.0931985155
0.9879692793,0.6169278026
1.0074186325,0.1581503302
1.0037468672,0.7347085476
1.0090502501,0.1924730241
1.0110384226,0.1843343526
1.0148862600,0.4369174838
1.0037360191,0.4308877289
1.0171912909,0.5694481134
1.0097086430,0.0442059487
1.0011739731,0.5048887730
0.9998955727,1.1124439240
0.9969530702,0.2227962911
0.9997085929,-0.3118700087
1.0222890377,-0.4748653769
1.0094915628,0.9233912230
1.0061280727,0.7739478350
1.0420645475,1.0357722044
1.0356029272,0.4953354895
1.0181764364,0.2177142352
1.0004668236,0.7862209678
1.0180741549,0.0821204558
1.0140029192,0.7397277355
1.0067590475,0.6072492599
0.9999790192,0.2204479128
1.0006778240,0.1216702983
1.0004160404,0.8487830758
0.9905273318,0.4642180502
1.0048182011,-0.0740960240
1.0021816492,0.6968475580
1.0228235722,-0.0739081502
1.0114791393,1.4987467527
0.9775506854,6.8138237000
1.0282896757,3.5894253254
0.9986268878,0.8434378505
1.0261843204,3.2933204174
1.0223232508,0.8175397515
1.0134935379,1.2446886301
1.0223273039,0.0261187870
1.0163035393,0.5409915447
1.0135014057,0.5353660583
1.0151617527,0.6656405926
1.0175124407,0.8605525494
1.0237137079,0.8259730339
1.0236721039,0.9262903333
1.0221573114,0.4403929412
1.0259430408,-0.2127648592
-0.0511159040,277.6943969727
1.0142041445,1.0800560713
0.9909696579,0.2062501907
1.0149575472,0.6760216951
1.0162278414,0.4722623825
1.0351504087,1.0116269588
1.0329405069,2.5015008450
1.0394576788,0.8723501563
1.0211471319,0.7900247574
1.0273622274,0.4955670536
1.0294412374,0.5634793639
1.0376629829,0.3997076154
1.0433493853,0.7046079040
1.0470373631,0.5295075178
1.0291699171,1.1495226622
1.0417857170,0.6084091067
1.0437989235,1.3487867117
1.0514392853,0.4745730162
1.0574347973,1.3859674931
1.0638138056,0.3252158761
1.0638771057,-2.1510531902
1.0515084267,0.9092383981
1.0441557169,-0.0017009662
1.0458322763,0.4279522896
1.0547220707,0.8040294647
1.0518927574,0.8759840131
1.0486295223,0.8433915973
1.0551263094,1.0412158966
1.0424329042,1.0549646616
1.0526987314,0.0216731932
1.0509303808,-0.5800198913
1.0489521027,1.4058744907
1.0555646420,0.9378685355
1.0636476278,-0.3703322113
1.0438383818,0.5915283561
1.0551875830,1.8943961859
1.0584849119,0.8500590324
1.0520126820,0.8975952268
1.0653947592,0.1486866772
1.0594178438,0.5591149926
1.0574260950,0.4671968818
1.0581543446,0.9575737119
1.0692547560,-0.1465608180
1.0651779175,0.3846380413
1.0631331205,0.8412255645
1.1714701653,-24.1163978577
1.0525103807,0.8542578816
1.0486450195,0.2802693844
1.0652062893,0.5594432354
1.0613279343,0.4928502142
1.0677677393,0.1861607283
1.0503244400,0.2810190916
1.0567052364,0.3842124939
1.0501405001,0.4399470091
1.0482368469,-0.0452905670
1.0494190454,0.5037105680
1.0598120689,0.3227353096
1.0484515429,0.4112622440
1.0601401329,0.7322984934
1.0690858364,1.2860754728
1.0439598560,0.5699222088
1.0471268892,1.6016308069
1.0500400066,0.3970467448
1.0762768984,-0.0325311683
1.0631331205,0.3163120151
1.0596615076,1.1190639734
1.0705784559,0.4021238089
1.0751180649,1.3121225834
1.0814415216,0.6278269291
1.0917526484,1.6788382530
1.0903594494,0.1221959442
1.1002427340,0.7501312494
1.1055787802,1.6225364208
1.1731401682,1.9866148233
1.2032281160,1.2916824818
1.1130478382,1.5312806368
1.1571816206,0.9195251465
1.1581299305,0.9575967789
1.1489752531,0.6580522060
1.1952106953,2.1585378647
1.2680891752,1.3078488111
