1.4514769316,0.4908434153
1.4995119572,1.0645589828
1.5420846939,0.3282680213
1.5919641256,0.3992917836
1.6515226364,0.9679761529
1.7763005495,3.0069758892
1.4545956850,-0.4181810319
1.4031145573,-1.3131654263
1.3576902151,-1.3413966894
1.3276915550,-1.4286050797
1.2901073694,-2.2226107121
1.2623908520,-2.6435608864
1.2432607412,-1.8999774456
1.2146533728,-3.1213195324
1.1906414032,-1.9699068069
1.1786464453,-3.0678462982
1.1557229757,-2.1697990894
1.1432970762,-2.1887643337
1.1289501190,-3.9576826096
1.1226645708,-4.5108160973
1.1043591499,-3.2778413296
1.0935417414,-2.6872107983
1.0899187326,-3.2677278519
1.0776327848,-2.5603382587
1.0726397038,-2.4243571758
1.0716083050,-4.0201907158
1.0658621788,-3.6188049316
1.0556478500,-3.2058293819
1.0513886213,-3.2106864452
1.0237383842,4.0755901337
1.0379296541,-3.0166349411
1.0390294790,-2.6761610508
1.0450729132,-2.2802734375
1.0351574421,-3.6434957981
1.0286624432,-3.1900868416
1.0239678621,-2.8121683598
1.0468509197,-0.6976600289
0.8553476930,26.4419727325
1.0141717196,-2.3149530888
1.0060251951,-2.7808444500
1.0094788074,-2.6188097000
1.0113593340,-3.5233325958
1.0058860779,-2.9595196247
1.0019596815,-2.4625113010
1.0035561323,-3.0220422745
0.9989637136,-0.4700422883
1.0097101927,-4.1762480736
0.9944244623,-4.2135519981
0.9923970103,-2.9382975101
0.9909207225,-4.0036945343
0.9843952656,-2.7140517235
0.9881008267,-3.1023635864
0.9882731438,-0.3636027277
0.9810610414,-3.0525982380
0.9757046103,-3.0181467533
0.9857501388,-2.5498948097
0.9760708809,-0.7635579109
0.9787150025,-3.3366391659
0.9755934477,-3.3487558365
0.9760479331,-3.0989100933
0.9726914763,-3.6538500786
0.9724912047,-3.7663712502
0.9833445549,-3.5326015949
0.9625865221,-3.6487815380
0.9616259933,-3.6826446056
0.9629540443,-3.5520284176
0.9637238383,-3.4150178432
0.9638655186,-3.3498370647
0.9666968584,-4.1583104134
0.9710668921,-3.8197791576
0.9705027342,-4.0969738960
0.9722200632,-4.1041541100
0.9779182673,-3.7975468636
0.9712860584,-3.4345893860
0.9734429717,-3.5116322041
0.9708243608,-3.9152536392
0.9714760780,-3.1436169147
0.9727308750,-3.3445203304
0.9729330540,-3.3493871689
0.9749344587,-3.0278267860
0.9726896286,-3.1427242756
0.9715708494,-3.0655627251
0.9771356583,-3.0226664543
0.9672381282,-2.0942504406
0.9703176022,-2.2629902363
0.9710409045,-3.5340912342
0.9742268324,-2.7346017361
0.9780023694,-3.4730997086
0.9684637785,-2.6697173119
0.9714499712,-3.9203052521
0.9726645350,-2.9859986305
0.9690059423,-2.9990963936
0.9711492062,-2.4899079800
0.9697139859,-3.2474710941
0.9699109793,-2.8860921860
0.9861183167,-2.5293619633
0.9723791480,-3.8614256382
0.9733851552,-2.1344735622
0.9708691239,-3.4289104939
0.9775155783,4.3931021690
0.9735910296,-3.7737412453
0.9679528475,-3.7216532230
0.9684752226,-3.4882295132
0.9701094031,-3.1403050423
0.9699625969,-2.7640998363
0.9702905416,-4.0709981918
0.9688360095,-3.3229117393
0.9648079872,-2.8199577332
0.9654452801,-3.3450517654
0.9672186375,-3.1004331112
0.9661555290,-3.4059433937
0.9684507251,-2.9479124546
0.9678257704,-3.3872902393
0.9684398174,-2.9769668579
0.9662104845,-2.6120712757
0.9651402235,-2.6967873573
0.9704147577,-3.3470821381
0.9707279801,-3.5043187141
0.9663839936,-3.9299538136
0.9729498625,-2.2559583187
0.9663318396,-1.9132026434
0.9644926786,-2.7076025009
0.9671725035,-3.5739538670
0.9712836146,-10.3513240814
0.9618217349,-2.5509049892
0.9602509737,-2.3236806393
0.9649092555,-3.0504269600
0.9819148183,-1.6956694126
0.9828702807,-1.6431634426
0.9696445465,-2.2483201027
0.9708077312,-3.3164696693
0.9641850591,-2.2070245743
0.9736970663,-2.8417470455
0.9885537028,-2.8212163448
0.9759491086,-1.8376392126
0.9690825939,-2.8501815796
0.9659823775,-3.2461967468
0.9721046686,-3.8595526218
0.9778954387,-3.9675681591
0.9950459599,-5.7371635437
0.9770962000,-3.1380562782
0.9941678643,-0.5949993134
0.9798183441,-2.5264475346
0.9786337018,-2.5442516804
0.9749931097,-3.0180432796
0.9841225147,-3.5142066479
0.9776541591,-2.3585383892
0.9796608686,-3.5973331928
0.9764183164,-3.3252196312
0.9906774759,-2.7736856937
0.9746388197,-2.3862559795
0.9924393296,-0.1170976982
0.9807406068,-2.5458328724
0.9823962450,-2.9881803989
0.9831970930,-3.4838693142
0.9873599410,-2.6813287735
0.9850494862,-2.9658069611
0.9851796627,-3.2395336628
0.9838525057,-2.5389935970
1.0011684895,-2.2823886871
1.0127190351,-1.5065538883
0.9973319769,-3.2649011612
0.9949101806,-3.2599694729
1.0215826035,-3.5518648624
0.9918070436,-3.0003108978
0.9937373996,-2.5530266762
0.9933024049,-3.0073654652
0.9967994094,-2.4717776775
1.0023300648,-2.4924221039
0.9967901111,-3.1205670834
1.0157808065,-2.8192145824
0.9913784266,-3.5352499485
1.0006117821,-2.8796656132
0.9976479411,-4.0978236198
1.0007132292,-5.6233572960
1.0234620571,-0.8966195583
1.0003688335,-1.9407744408
0.9947205782,-2.3977110386
1.0167750120,0.4483461082
1.0037435293,-3.5268692970
1.0052349567,-3.6696031094
1.0183478594,-2.6646161079
1.0147962570,-3.7656278610
1.0148110390,-2.9256258011
1.0358421803,-1.4801553488
1.0180999041,-2.8569934368
1.0332026482,-3.0084164143
1.0234732628,-3.3140406609
1.0376944542,-3.3767747879
1.0236555338,-3.0901358128
1.0333946943,-3.5927689075
1.0243327618,-1.1475627422
1.0301651955,-3.0874714851
1.0277295113,-3.7632811069
1.0303471088,-3.9256110191
1.0268648863,-3.4960482121
1.0314145088,-2.7337739468
1.0321378708,-3.9841737747
1.0393816233,-2.6315572262
1.0471489429,-3.2448236942
1.0413810015,-3.6066043377
1.0381031036,-3.1253049374
1.0410579443,-2.7634015083
1.0535279512,-2.3826491833
1.0445653200,-4.2731866837
1.0466538668,-3.7531716824
1.0475633144,-3.4030852318
1.0484856367,-2.7994174957
1.0495525599,-3.2476956844
1.0557652712,-3.8233785629
1.0512330532,-3.3406836987
1.0602517128,-3.4590733051
1.0509485006,-3.9137220383
1.0582816601,-4.1469888687
1.0583508015,-3.4534809589
1.0679703951,-1.4147249460
1.0612221956,-3.7146198750
1.0658921003,-3.9654049873
1.0690908432,-3.1157336235
1.0796798468,-1.4647082090
1.0691734552,-3.9647500515
1.0776451826,-4.0381731987
1.1031584740,0.9299072623
1.0878965855,-2.5385494232
1.0960036516,-2.1535298824
1.0787632465,-2.9272005558
1.0809582472,-2.8495416641
1.0836395025,-2.9951860905
1.0944671631,-3.4855496883
1.0940078497,-4.0946836472
1.0986907482,-3.8223338127
1.0988335609,-3.0693206787
1.1129486561,-4.2234268188
1.1133201122,-2.8800582886
1.1150547266,-2.9545207024
1.1294614077,-3.1890382767
1.1322542429,-3.3468248844
1.1507148743,-2.9566280842
1.1499476433,-3.1920499802
1.1726418734,-2.6108918190
1.1767842770,-2.2598850727
1.1921921968,-4.0931572914
1.2056703568,-2.7927770615
1.2124274969,-2.5384562016
1.2431772947,-2.2412021160
1.2587088346,-1.7210196257
1.3017705679,2.4387681484
1.3007688522,-1.4173147678
1.3465437889,-1.9606031179
1.3504607677,-1.1478695869
1.3863974810,7.9678015709
1.4467470646,-1.7030280828
1.5098428726,1.5982010365
1.5262316465,0.4159107804
1.5942771435,-0.6420335174
1.7265768051,3.4390914440
1.4539133310,-1.1176531315
1.3946118355,-1.0787075758
1.3596462011,-1.0882084370
1.3280516863,-0.3577642441
1.2891886234,-1.7404416800
1.2585433722,-2.2419064045
1.2339259386,-2.7946267128
1.2140418291,-1.5945999622
1.1905012131,-2.3137269020
1.1804468632,-3.2673199177
1.1590739489,-2.7820177078
1.1824820042,-6.4066071510
1.1243562698,-2.3090791702
1.1186898947,-2.6011095047
1.1069294214,-2.7707934380
1.0908797979,-2.0185709000
1.0907108784,-2.0934402943
1.0834040642,-2.2743294239
1.0742284060,-2.1694316864
1.0699622631,-3.4274284840
1.0674679279,-3.8496205807
1.0567352772,-2.5958695412
1.0508333445,-3.0118470192
1.0594929457,-3.8990132809
1.0480588675,-0.9419581294
1.0429182053,-3.7333307266
1.0399339199,-2.4412682056
1.0368456841,-3.6721723080
1.0314255953,-2.5343935490
1.0298337936,-2.1916239262
1.0195249319,-3.3534903526
1.0145744085,-2.7576596737
1.0269100666,-2.3607678413
1.0121651888,-2.9120910168
1.0118283033,-2.6138319969
1.0125988722,-3.9848015308
1.0124698877,-2.9539983273
1.0058113337,-2.4220566750
1.0025840998,-3.3542892933
1.0019472837,-3.7917795181
1.0181990862,-1.0837780237
0.9942479134,-3.0604543686
0.9946453571,-3.2121040821
0.9930401444,-3.7841219902
0.9958108068,-4.5161800385
0.9878543019,-2.9582626820
0.9892650843,-3.7287683487
0.9856777787,-3.8136663437
0.9800492525,-3.4162063599
0.9834064245,-3.5716772079
0.9939587712,-1.7718139887
0.9804728031,-3.4269795418
0.9778925180,-2.9521431923
0.9802514911,-3.7461256981
0.9728124738,-3.6513848305
0.9724465013,-4.3392705917
0.9696498513,-3.1841962337
0.9600362182,-3.0987877846
0.9614083171,-3.3039929867
0.9628840089,-3.3256015778
0.9625281692,-3.6538906097
0.9671010971,-3.4037644863
0.9700813293,-2.6701884270
0.9702975154,-3.2378559113
0.9707905054,-3.6086573601
0.9750415087,-2.9419524670
0.9695208073,-3.4486792088
0.9731216431,-3.2962183952
0.9757462144,-4.0043063164
0.9735952616,-3.7125022411
0.9743286371,-3.3204379082
0.9761464596,-3.4503755569
0.9729257226,-3.1627368927
0.9738575816,-2.4925177097
0.9752651453,-3.3371591568
0.9703186154,-2.6278529167
0.9768936634,-3.5084536076
0.9741544724,-2.8821151257
0.9734205604,-2.8970103264
0.9735010862,-2.4252560139
0.9735252261,-3.3655488491
0.9740086198,-3.4542355537
0.9730659127,-3.1052308083
0.9756855965,-3.4334833622
0.9723843336,-3.4887769222
0.9794137478,-2.9445877075
0.9887402058,-1.7021754980
0.9731188416,-2.7222588062
0.9727002978,-3.2404398918
0.9741930366,-2.8297915459
0.9745231867,-2.6268024445
0.9849483967,-3.2043030262
0.9952267408,-1.7253093719
1.0145611763,-3.5596535206
0.9873516560,-4.2633385658
0.9722444415,-2.8944993019
0.9702128172,-3.2928977013
0.9746916294,-3.1185324192
0.9712426662,-2.7336590290
0.9701377749,-3.0791153908
0.9702832699,-3.2052853107
0.9756832719,-4.7835965157
0.9717519879,-3.3348441124
0.9701948762,-3.5413322449
0.9688745141,-3.6402740479
0.9713130593,-3.3485612869
0.9726696610,-3.4497225285
0.9732831717,-3.3902842999
0.9714493155,-2.8971157074
0.9814902544,-1.9865866899
0.9731159210,-3.2308533192
0.9692929983,-3.4417033195
0.9706490636,-4.1128716469
0.9690890908,-2.8080348969
0.9669991732,-3.5128259659
0.9666800499,-3.4829115868
0.9652852416,-3.9650821686
0.9659678340,-2.6261274815
0.9680486917,-3.2530841827
0.9757189751,-3.2745168209
0.9633771181,-2.7337741852
0.9636586308,-2.9015405178
0.9670599699,-3.2946794033
0.9676682353,-2.8519196510
0.9738808274,-4.3641920090
0.9687010050,-2.0552139282
0.9691083431,-3.1098883152
0.9747033119,-2.0966427326
0.9728352427,-3.0523860455
0.9764782190,-2.9772107601
0.9700291157,-3.0869383812
0.9746226072,-3.8999819756
0.9884042740,-0.5750818253
0.9740850925,-3.3449196815
0.9776418209,-2.7172677517
0.9778704047,-3.4857356548
0.9775072932,-3.0991835594
0.9863789082,-3.7165851593
0.9820851088,-1.8028756380
0.9836412072,-3.9708075523
0.9839314222,-2.5534796715
0.9831382036,-1.3636692762
0.9832357764,-2.8129539490
0.9832818508,-3.2013216019
0.9780843854,-3.1947026253
0.9874855280,-2.3277306557
0.9830762148,-2.2217133045
0.9849646091,-3.7086594105
0.9938805103,-2.5966358185
1.0186831951,6.3310208321
0.9835576415,-2.4998483658
0.9865410328,-2.8368096352
0.9895709157,-1.4250844717
0.9925554991,-5.7002830505
1.0004364252,-2.1087741852
0.9925083518,-2.9214210510
1.0078017712,-3.0308613777
1.0021743774,-2.3495943546
0.9951474667,-3.9410822392
1.0060615540,-3.4064993858
0.9973018169,-2.5766932964
1.0022207499,-3.2116858959
1.0107587576,-0.6833880544
1.0031305552,-2.3994033337
0.9986867309,-3.8273205757
0.9930961132,-2.7387154102
1.0024875402,-4.0910038948
0.9939638972,-4.2021179199
0.9985283613,-5.1066994667
0.9971617460,-3.8980324268
0.9974404573,-2.7320692539
1.0062803030,-2.9714627266
1.0034999847,-4.6631236076
0.9965926409,-2.8768961430
1.0026472807,-3.1683087349
1.0053474903,-3.0572183132
1.0137667656,-3.4990222454
1.0194652081,-2.6997504234
1.0170354843,-3.6216974258
1.0190476179,-3.1432271004
1.0207550526,-3.4796433449
1.0225054026,-3.2688963413
1.0253654718,-3.4154698849
1.0325040817,-3.5828766823
1.0350791216,-3.4744656086
1.0378456116,-3.0672693253
1.0342764854,-3.6643056870
1.0274468660,-3.4280161858
1.0277446508,-3.3221678734
1.0283050537,-3.9867470264
1.0323247910,-3.5804610252
1.0283339024,-0.3256526291
1.0316636562,-3.9907288551
1.0424997807,-0.2752081454
1.0457415581,-4.0953044891
1.0373750925,-3.3763568401
1.0428841114,-3.9433014393
1.0548576117,-2.9051544666
1.0617446899,-2.6476593018
1.0455714464,-4.4506506920
1.0400741100,2.3234493732
1.0558412075,-1.1152098179
1.0520951748,-4.1020798683
1.0537415743,-3.5691623688
1.0582424402,-2.7191011906
1.0706417561,-0.9296960235
1.0528932810,-2.9242122173
1.0644398928,-3.8160502911
1.0551077127,-3.4601635933
1.0619826317,-3.4082648754
1.0629551411,-2.3100593090
1.0630236864,-2.0773088932
1.0574485064,-2.8684475422
1.0616455078,-3.2857458591
1.0637751818,-3.4652185440
1.0664042234,-4.1829686165
1.0686433315,-3.0726087093
1.0675637722,-3.1903641224
1.0744574070,-3.1822245121
1.1237515211,-6.9974784851
1.0764660835,-3.0098352432
1.0775575638,-3.3878130913
1.0833861828,-4.0171012878
1.0893560648,-2.6630299091
1.0936944485,-3.9827594757
1.0961465836,-3.9210155010
1.1013517380,-3.9484090805
1.1024880409,-4.0607523918
1.1098023653,-3.1144349575
1.1231051683,-3.7371833324
1.1227285862,-3.8146150112
1.1294069290,-2.5756909847
1.1389780045,-3.2960193157
1.1570923328,-3.1655700207
1.1710753441,-3.2635126114
1.1845813990,-2.3434464931
1.1968598366,-4.2792873383
1.2065281868,-2.3200376034
1.2356439829,-3.6241831779
1.2543156147,-3.8929080963
1.2595095634,-3.5489182472
1.3025965691,-2.1924514771
1.3151589632,-1.6118731499
1.3375942707,-2.8370213509
1.4252777100,-10.0019044876
1.4341490269,-0.7549008131
1.4731856585,-1.9716868401
1.5169308186,-1.5723340511
1.6556780338,8.7170333862
1.7647410631,1.1386516094
1.3184391260,0.0495458730
1.2390725613,-0.3788297772
1.2545504570,1.0752484798
1.2390958071,-1.2840689421
1.2246552706,-0.5493003726
1.1980282068,-1.5172468424
1.1783144474,-2.1495006084
1.1642388105,-0.5191504955
1.1433992386,-2.1797747612
1.1265081167,-1.6144134998
1.1240004301,-1.7502620220
1.1087871790,-0.0223152153
1.1160720587,-1.7783962488
1.1006736755,-2.2562949657
1.0947084427,-1.1855349541
1.1056418419,-2.0207252502
1.0830184221,-0.7700911760
1.0748462677,-2.4632120132
1.0785708427,-0.9167404175
1.0766357183,-1.5126913786
1.0640692711,1.1563715935
1.0609469414,-0.5939339995
1.0539730787,-0.6720625162
1.0521754026,-1.5848778486
1.0529650450,-2.0789172649
1.0480722189,-0.9142542481
1.0420039892,-1.2520580292
1.0487872362,-2.5141310692
1.0419400930,-0.9103714824
1.0369600058,-1.7038161755
1.0289851427,-1.3899925947
1.0266414881,-2.8087830544
1.0246930122,6.8197631836
1.0159409046,-2.4272966385
1.0098158121,-1.5376389027
1.0100924969,-2.3994269371
1.0099028349,-1.7651296854
1.0135551691,-1.8757714033
1.0118368864,-1.5123126507
1.0077017546,-2.0423755646
0.9805609584,-2.2167711258
0.9608122110,-1.3361029625
0.9986833334,-1.8528963327
1.0045731068,-2.1638593674
1.0109994411,-2.7077140808
1.0027869940,-2.5739479065
1.0055862665,-1.7430489063
1.0000059605,-1.8558660746
1.0107884407,-0.6041644216
1.0092372894,-3.4914462566
0.9991999269,-2.2499577999
0.9894873500,-1.6290984154
0.9919478893,-2.2458851337
0.9974232316,-2.5154201984
0.9943711162,-2.1621243954
0.9931343794,-3.0557229519
0.9778029919,-2.8091006279
0.9775929451,-2.3782491684
0.9814279675,-2.2444782257
0.9699068666,-1.9493280649
0.9723570347,-1.8521249294
0.9854965806,-2.4200043678
0.9944509864,-3.2452909946
0.9907459021,-2.5024137497
0.9831334949,-2.6639862061
0.9828628302,-3.5265445709
0.9836574793,-3.0825102329
0.9817631841,-2.6790575981
0.9914221764,-1.5279576778
0.9811720848,-2.3106284142
0.9887488484,-2.2883775234
0.9854449630,-2.1065075397
0.9835751057,-2.9884684086
0.9847458005,-2.9307250977
0.9876493216,-2.3881797791
0.9806529284,-2.2851359844
0.9880586863,-2.8007884026
0.9876151085,-1.7210571766
0.9869008660,-2.1635186672
0.9791613221,-1.5990009308
0.9817959070,-2.2925386429
0.9787502885,-2.9092128277
0.9756850600,-1.9494112730
0.9663727283,-2.2707512379
0.9730780125,-2.8024370670
0.9665474892,-2.3149459362
0.9650064111,-2.4508681297
0.9738181829,-3.2148416042
0.9823433161,0.0478039309
0.9798657298,-3.0080997944
0.9745122790,-1.9745415449
0.9837455750,-2.6991324425
0.9660025835,-1.9103264809
1.0253454447,-2.8269534111
0.9968765974,-2.9871838093
0.9767911434,-2.3436529636
0.9651460052,-1.2737854719
0.9788000584,-3.6667289734
0.9717556238,-2.1855556965
0.9682714939,-2.0891923904
0.9667512178,-1.3173404932
0.9561971426,-2.9358632565
0.9682445526,-2.1379232407
0.9594660997,-2.3622090816
0.9605392814,-2.1514081955
0.9659726024,-1.0898761749
0.9732822776,-2.8968794346
0.9677735567,-2.1759750843
0.9692417979,-2.3579261303
0.9583179951,-1.6623094082
0.9581321478,-2.3632531166
0.9669893384,-2.2723710537
0.9520396590,-2.1501128674
0.9500943422,-1.2689595222
0.9541592002,-1.7501809597
0.9592277408,-1.8926880360
0.9488556981,-1.5178523064
0.9386231899,-0.1405230612
0.9397118092,-1.6224011183
0.9380608797,-1.1691671610
0.9562239647,-1.7136607170
0.9513487816,-2.1569869518
0.9561882019,-1.4861998558
0.9643455148,-1.8902218342
0.9619972110,-1.8869850636
0.9596207142,-2.3438477516
0.9641341567,-2.8502433300
0.9567268491,-2.5834014416
0.9523163438,-2.5163989067
0.9502936602,-1.9506393671
0.9451798797,-1.7769982815
0.9491382241,-2.7829606533
0.9679621458,-2.7062366009
0.9603692889,-2.5706775188
0.9624392986,-1.8581413031
0.9913272262,-1.7095175982
0.9867648482,-1.1011549234
0.9665735960,-2.0515615940
0.9508630037,-1.3799958229
0.9634125829,-2.1728000641
0.9646184444,-1.5003618002
0.9570356607,-2.2781443596
0.9474532604,-1.6092721224
0.9479644895,-2.1549565792
0.9534434080,-2.0304548740
0.9410012364,-2.8667559624
0.9530946016,-1.7047296762
0.9539621472,-2.3536570072
0.9704987407,-2.3111543655
0.9653345942,-0.9596608877
0.9381709099,10.6217756271
0.9806520939,1.7726318836
0.9471705556,-2.1518194675
0.9844290018,3.4733633995
0.9727092981,-1.6210827827
0.9651867747,-1.1581281424
0.9705377817,-3.0554463863
0.9651353359,-1.5517073870
0.9624421000,-2.4216449261
0.9626585841,-2.0866563320
0.9665120244,-2.2304024696
0.9699644446,-2.0849335194
0.9717811942,-1.6699343920
0.9704006910,-1.4141094685
0.9737809300,-2.6209414005
1.9352260828,-0.8159509301
0.9655680656,0.4056458175
0.9391126037,-2.2646241188
0.9595680237,-1.8317726851
0.9624063373,-2.3793396950
0.9918978810,0.4989182353
0.9843893051,2.8297111988
0.9857746363,-3.2005095482
0.9657912254,-2.3652503490
0.9728837609,-2.4883530140
0.9741700292,-2.3897469044
0.9795857072,-2.9053397179
0.9869664311,-3.2243654728
0.9929697514,-1.5358982086
0.9770796895,-2.2787961960
0.9888474345,-1.7999074459
0.9925315380,-1.8026981354
0.9978569746,-1.9169640541
1.0025508404,-2.5150380135
1.0083934069,-2.4266676903
1.0062483549,-6.2342777252
